Squeezielive,[]
Gotaga,"[{'id': '284772529', 'user_id': '24147592', 'user_name': 'Gotaga', 'game_id': '495764', 'type': 'live', 'title': '[FR] GOTAGA ►  Soirée Multigaming avec MisterMV & Maghla', 'viewer_count': 25862, 'started_at': '2019-12-09T19:06:29Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_gotaga-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Domingo,"[{'id': '284292961', 'user_id': '40063341', 'user_name': 'Domingo', 'game_id': '133897', 'type': 'live', 'title': 'VOS PAPIERS SVP !', 'viewer_count': 6362, 'started_at': '2019-12-09T17:54:36Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_domingo-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
TheKAIRI78,"[{'id': '284683249', 'user_id': '26144032', 'user_name': 'TheKAIRI78', 'game_id': '32982', 'type': 'live', 'title': 'GTA RP : COURSE POURSUITE', 'viewer_count': 7037, 'started_at': '2019-12-09T18:54:55Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_thekairi78-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648', 'ff56eeeb-99ed-4a60-93fc-0b3f05d8661e']}]"
WankilStudio,[]
Joueur_du_Grenier,[]
Sardoche,"[{'id': '284051361', 'user_id': '50795214', 'user_name': 'Sardoche', 'game_id': '492535', 'type': 'live', 'title': 'SARDOCHE - DEATHLESS CHAPITRE 6 ! - (Jeudi : God Of War | Max Diff)', 'viewer_count': 2694, 'started_at': '2019-12-09T17:15:29Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_sardoche-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
JLTomy,"[{'id': '285074449', 'user_id': '155601320', 'user_name': 'JLTomy', 'game_id': '32982', 'type': 'live', 'title': 'JL TOMA - Guerre de gang pour sauver Suzy ?! FlashLand (Twitter @PrismTomy) !video !quersus !sponsor', 'viewer_count': 8141, 'started_at': '2019-12-09T19:52:59Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_jltomy-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
ZeratoR,[]
EsportZoneLiveTV,[]
mistermv,[]
Locklear,"[{'id': '36383636176', 'user_id': '137347549', 'user_name': 'Locklear', 'game_id': '490377', 'type': 'live', 'title': 'LE RETOUR EN DOUBLE ENCLENCHAGE', 'viewer_count': 5975, 'started_at': '2019-12-09T19:32:02Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_locklear-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Xari,[]
FortniteFR,[]
lestream,[]
Cyprienlive,[]
StreamBox,[]
Laink,[]
BruceGrannec,[]
FuzeIII,[]
Terracid,[]
CYRILmp4,[]
Solary,"[{'id': '282289169', 'user_id': '174955366', 'user_name': 'Solary', 'game_id': '21779', 'type': 'live', 'title': 'KATAR EN DUOQ AVEC PERSONE : PERSONE EST DOS AU MUR, IL EST ACTUELLEMENT MASTER 0LP, VENEZ SUR LE LIVE JE VAIS LE INT COMME JAMAIS!!!!!!!!!!', 'viewer_count': 3468, 'started_at': '2019-12-09T07:52:57Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_solary-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
SolaryFortnite,"[{'id': '280849825', 'user_id': '198506129', 'user_name': 'SolaryFortnite', 'game_id': '33214', 'type': 'live', 'title': 'YOSHI DUO ARENE TRYHARD !', 'viewer_count': 1610, 'started_at': '2019-12-08T19:24:45Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_solaryfortnite-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Jirayalecochon,[]
iProMx,[]
LeFrenchRestream,[]
Anas_Off,[]
brusselschallenge,[]
PlayHearthstoneFR,[]
RocKy_,"[{'id': '285402337', 'user_id': '115695918', 'user_name': 'RocKy_', 'game_id': '512804', 'type': 'live', 'title': ""LE MEILLEUR CLUB PRO D'EUROPE AVEC NEAL MAUPAY"", 'viewer_count': 1448, 'started_at': '2019-12-09T20:47:31Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_rocky_-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
YoMax,[]
FantaBobShow,[]
RebeuDeter,[]
robert87000,[]
Kamet0,"[{'id': '285220817', 'user_id': '27115917', 'user_name': 'Kamet0', 'game_id': '497451', 'type': 'live', 'title': 'PEXING PEXAGE PEXONS BIENTOT LA BAGARRE TEL UN VRAI RAJEL CA ARRIVE FORT #COMMEEN46', 'viewer_count': 1700, 'started_at': '2019-12-09T20:14:40Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_kamet0-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
dreamhackcsgo_fr,[]
AlphaCast,[]
Doigby,[]
JulienChieze,[]
LyoneSportTV,[]
michou_twitch,[]
Pauleta_Youtubeur,[]
Alderiate,[]
Mushway,"[{'id': '285409953', 'user_id': '81432617', 'user_name': 'Mushway', 'game_id': '33214', 'type': 'live', 'title': 'MUSHWAY - Arène solo NOUVEAU CLAVIER [day 16/30] (!clavier)', 'viewer_count': 2346, 'started_at': '2019-12-09T20:48:59Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_mushway-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648', '1eba3cfe-51cc-460a-8259-bc8bb987f904', 'fd8f5e68-42d3-4544-a273-5fc92dabc568']}]"
AntoineDanielLive,[]
SolaryHS,"[{'id': '282386881', 'user_id': '416031592', 'user_name': 'SolaryHS', 'game_id': '138585', 'type': 'live', 'title': 'Oliech : smurf NA + review des cartes à 00h !', 'viewer_count': 4380, 'started_at': '2019-12-09T09:05:05Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Shaunz,[]
shoxieJESUSS,[]
