Squeezielive,[]
Gotaga,"[{'id': '272693633', 'user_id': '24147592', 'user_name': 'Gotaga', 'game_id': '21779', 'type': 'live', 'title': '[FR] GOTAGA ►  Entrainement pour le tournoi CLASH !', 'viewer_count': 3717, 'started_at': '2019-12-07T10:29:41Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_gotaga-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Domingo,[]
TheKAIRI78,[]
WankilStudio,[]
Joueur_du_Grenier,[]
Sardoche,[]
JLTomy,[]
ZeratoR,"[{'id': '273953617', 'user_id': '41719107', 'user_name': 'ZeratoR', 'game_id': '509663', 'type': 'live', 'title': ""Marathon caritatif jusqu'à 2h du matin pour l'association ANYMAL"", 'viewer_count': 17005, 'started_at': '2019-12-07T15:01:34Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_zerator-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
EsportZoneLiveTV,[]
mistermv,"[{'id': '273951201', 'user_id': '28575692', 'user_name': 'mistermv', 'game_id': '509663', 'type': 'live', 'title': '(FR) ANYMAL - Récolte de dons pour les ZANIMOS', 'viewer_count': 13322, 'started_at': '2019-12-07T15:01:10Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_mistermv-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Locklear,[]
Xari,[]
FortniteFR,[]
lestream,"[{'id': '272470401', 'user_id': '147337432', 'user_name': 'lestream', 'game_id': '509663', 'type': 'live', 'title': ""EN AVANT L'E-SPOIR - Téléthon Gaming | lestream"", 'viewer_count': 1757, 'started_at': '2019-12-07T09:14:51Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_lestream-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Cyprienlive,[]
StreamBox,[]
Laink,[]
BruceGrannec,[]
FuzeIII,[]
Terracid,[]
CYRILmp4,[]
Solary,"[{'id': '272324417', 'user_id': '174955366', 'user_name': 'Solary', 'game_id': '21779', 'type': 'live', 'title': 'APERO DJULO BIENTOT EN DIAMANT 1 POGGERS ', 'viewer_count': 4057, 'started_at': '2019-12-07T08:03:47Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_solary-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
SolaryFortnite,"[{'id': '273889393', 'user_id': '198506129', 'user_name': 'SolaryFortnite', 'game_id': '33214', 'type': 'live', 'title': 'FNCS HEAT 3 KINSTAAR HUNTER CAST PAR NIKOF AIRWAKS (4min de délai)', 'viewer_count': 25908, 'started_at': '2019-12-07T14:50:53Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_solaryfortnite-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Jirayalecochon,[]
iProMx,[]
LeFrenchRestream,[]
Anas_Off,[]
brusselschallenge,[]
PlayHearthstoneFR,[]
RocKy_,[]
YoMax,"[{'id': '273915473', 'user_id': '74391737', 'user_name': 'YoMax', 'game_id': '512804', 'type': 'live', 'title': 'FUT CHAMPIONS AVEC R9 !!!', 'viewer_count': 1723, 'started_at': '2019-12-07T14:55:23Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_yomax-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
FantaBobShow,[]
RebeuDeter,[]
robert87000,[]
Kamet0,[]
dreamhackcsgo_fr,[]
AlphaCast,"[{'id': '273956145', 'user_id': '94435040', 'user_name': 'AlphaCast', 'game_id': '511224', 'type': 'live', 'title': ""ANYMAL ! Marathon caritatif jusqu'à 2h du matin ! | !anymal !don"", 'viewer_count': 1808, 'started_at': '2019-12-07T15:01:57Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_alphacast-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648', '69318d09-f132-4853-b4b6-09a0580f7092']}]"
Doigby,[]
JulienChieze,[]
LyoneSportTV,[]
michou_twitch,[]
Pauleta_Youtubeur,[]
Alderiate,[]
Mushway,[]
AntoineDanielLive,"[{'id': '273943281', 'user_id': '135468063', 'user_name': 'AntoineDanielLive', 'game_id': '509663', 'type': 'live', 'title': 'ANYMAL - Stream Caritatif pour la cause animale de 16h à 2h du matin, quelle dignité', 'viewer_count': 1564, 'started_at': '2019-12-07T14:59:59Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_antoinedaniellive-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
SolaryHS,"[{'id': '272192289', 'user_id': '416031592', 'user_name': 'SolaryHS', 'game_id': '138585', 'type': 'live', 'title': ""[FR] Vinz : Salle d'attente de la finale des ECN !"", 'viewer_count': 2439, 'started_at': '2019-12-07T05:58:59Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_solaryhs-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Shaunz,[]
shoxieJESUSS,[]
Liberto,[]
XEWER,"[{'id': '273790177', 'user_id': '88524154', 'user_name': 'XEWER', 'game_id': '33214', 'type': 'live', 'title': 'XEWER CAST FNCS HEAT 3  | OUBLIEZ PAS LE CODE XEWER| !24h  | OUBLIEZ PAS LE CODE XEWER', 'viewer_count': 2459, 'started_at': '2019-12-07T14:32:13Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_xewer-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
WarcraftFR,[]
lequipefr,"[{'id': '274119169', 'user_id': '237870645', 'user_name': 'lequipefr', 'game_id': '497497', 'type': 'live', 'title': 'ENC Winter 2019 en direct - Phase Finale à la Maximus Cup / ESL France', 'viewer_count': 16, 'started_at': '2019-12-07T15:30:19Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_lequipefr-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648', '1eba3cfe-51cc-460a-8259-bc8bb987f904']}]"
LeBouseuh,[]
JeelTV,"[{'id': '273898785', 'user_id': '114119743', 'user_name': 'JeelTV', 'game_id': '509663', 'type': 'live', 'title': '[FR] ÉVÉNEMENT ANYMAL !', 'viewer_count': 2723, 'started_at': '2019-12-07T14:52:30Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_jeeltv-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
1PVCS,[]
PrimeTimeFut,[]
MasterSnakou,[]
Corobizar,"[{'id': '274096001', 'user_id': '123020035', 'user_name': 'Corobizar', 'game_id': '21779', 'type': 'live', 'title': 'Ultra chillax quasi no mic - !dons !prime ', 'viewer_count': 797, 'started_at': '2019-12-07T15:26:10Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_corobizar-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
lyonesportFT,[]
Crocodyle_lol,[]
Mickalow,[]
At0mium,[]
Rainbow6FR,"[{'id': '272288321', 'user_id': '232300705', 'user_name': 'Rainbow6FR', 'game_id': '460630', 'type': 'live', 'title': 'OGA PIT Minor avec Swish & Frenchi ! ', 'viewer_count': 629, 'started_at': '2019-12-07T07:38:49Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_rainbow6fr-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
Maghla,"[{'id': '274304849', 'user_id': '131215608', 'user_name': 'Maghla', 'game_id': '509663', 'type': 'live', 'title': ""Marathon caritatif jusqu'à 2h - ANYMAL | !don !anymal"", 'viewer_count': 2195, 'started_at': '2019-12-07T16:03:18Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_maghla-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
TwitchFR,[]
Oliechhs,[]
Bennnzz,[]
Mastu,[]
OgamingSC2,"[{'id': '272748129', 'user_id': '71852806', 'user_name': 'OgamingSC2', 'game_id': '490422', 'type': 'live', 'title': 'NW2019 - CAN vs KR + FR vs GER: Rediffusion', 'viewer_count': 300, 'started_at': '2019-12-07T10:45:26Z', 'language': 'fr', 'thumbnail_url': 'https://static-cdn.jtvnw.net/previews-ttv/live_user_ogamingsc2-{width}x{height}.jpg', 'tag_ids': ['6f655045-9989-4ef7-8f85-1edcec42d648']}]"
nayte,[]
Teeqzy_,[]
RiotGamesFR,[]
